Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-06-29,165.29,168.47,167.38339078981244,1,1.0192389134248896,1.0192389134248896,1162.1810196756983,1032.7346288236367
2024-06-30,168.47,168.44,167.48242683743734,0,1.0,0.9998219267525376,1162.1810196756983,1032.5507264145153
2024-07-01,168.44,169.16,168.14134162548027,0,1.0,1.0042745191165994,1162.1810196756983,1036.9643842334326
2024-07-02,169.16,165.36,169.05201067784404,0,1.0,0.9775360605344054,1162.1810196756983,1013.6700790780353
2024-07-03,165.36,156.92,168.74313885214468,1,0.9489598451862601,0.9489598451862601,1102.8631205098604,961.9322013118365
2024-07-04,156.92,155.14,166.5357695478238,1,0.9886566403262809,0.9886566403262809,1090.3529474630368,951.0206583706239
2024-07-05,155.14,158.28,164.11170231105035,1,1.0202397834214258,1.0202397834214258,1112.421454972602,970.2691105253472
2024-07-06,158.28,149.18,163.0056254092256,1,0.9425069497093759,0.9425069497093759,1048.464952317493,914.4853797584742
2024-07-07,149.18,154.18,160.58607048334017,1,1.0335165571792466,1.0335165571792466,1083.6058878422784,945.1357812787342
2024-07-08,154.18,154.73,159.2987164589658,1,1.003567259047866,1.003567259047866,1087.4713907500047,948.5073254459626
2024-07-09,154.73,156.39,158.38786238919863,1,1.0107283655399728,1.0107283655399728,1099.1381813442333,958.6832587506889
2024-07-10,156.39,158.44,158.57580162976862,1,1.0131082550035169,1.0131082550035169,1113.5459649093953,971.2499233739954
2024-07-11,158.44,159.1,158.87431856711174,1,1.0041656147437517,1.0041656147437517,1118.1845683986671,975.2957763746698
2024-07-12,159.1,157.5,159.36200958445284,1,0.989943431803897,0.989943431803897,1106.9394690307358,965.4876478881868
2024-07-13,157.5,159.16,159.30719309754156,1,1.0105396825396826,1.0105396825396826,1118.6062596249647,975.663581192913
2024-07-14,159.16,159.01,159.96762494027755,1,0.9990575521487811,0.9990575521487811,1117.5520315592212,974.7440691473053
2024-07-15,159.01,162.26,160.08353768214448,1,1.0204389661027609,1.0204389661027609,1140.3936396503316,994.6668301354742
2024-07-16,162.26,160.39,160.80223196349658,0,1.0,0.9884752865770985,1140.3936396503316,983.203579966897
2024-07-17,160.39,161.16,161.12203174963395,1,1.0048007980547415,1.0048007980547415,1145.8684392172045,987.9237418010171
2024-07-18,161.16,161.75,161.58305758753878,1,1.0036609580541078,1.0036609580541078,1150.0634155087046,991.5404891804078
2024-07-19,161.75,162.72,161.8028813465943,1,1.005996908809892,1.005996908809892,1156.9602409371032,997.4866670753382
2024-07-20,162.72,164.37,162.58797727897704,0,1.0,1.0101401179941003,1156.9602409371032,1007.6012995770241
2024-07-21,164.37,160.8,163.32845562486176,0,1.0,0.9782807081584232,1156.9602409371032,985.7169128915586
2024-07-22,160.8,160.83,163.4466209354234,1,1.0001865671641792,1.0001865671641792,1157.176091728323,985.9008153006803
2024-07-23,160.83,160.83,163.1835886394404,1,1.0,1.0,1157.176091728323,985.9008153006803
2024-07-24,160.83,162.69,162.98206052638994,1,1.0115650065286326,1.0115650065286326,1170.5588407839384,997.3027646662168
2024-07-25,162.69,161.4,163.24756417255907,1,0.9920708095150287,0.9920708095150287,1161.2772567614952,989.3949610739899
2024-07-26,161.4,162.38,163.3807149520119,1,1.006071871127633,1.006071871127633,1168.3283826080024,995.4024397719606
2024-07-27,162.38,164.08,163.5079028762504,1,1.0104692696144846,1.0104692696144846,1180.5599274437805,1005.823576288849
2024-07-28,164.08,161.25,163.6965447620151,0,1.0,0.9827523159434421,1180.5599274437805,988.4754490283818
2024-07-29,161.25,157.95,163.71785616012158,1,0.9795348837209301,0.9795348837209301,1156.399631254233,968.2461840250102
2024-07-30,157.95,157.52,163.00203019778158,1,0.9972776194998418,0.9972776194998418,1153.2514714477165,965.6102494942679
2024-07-31,157.52,156.24,162.0678450964118,1,0.9918740477399696,0.9918740477399696,1143.8802050469226,957.7637467050813
2024-08-01,156.24,158.75,161.03473785172875,1,1.0160650281618022,1.0160650281618022,1162.2566727547294,973.1502482682517
2024-08-02,158.75,149.18,160.9211928784466,1,0.9397165354330709,0.9397165354330709,1092.1918138050428,914.4853797584742
2024-08-03,149.18,150.65,158.97562339874787,1,1.0098538678106985,1.0098538678106985,1102.9541275622048,923.4965978054307
2024-08-04,150.65,145.51,157.35473908058168,1,0.9658811815466312,0.9658811815466312,1065.3226359215162,891.9879850426034
2024-08-05,145.51,147.55,154.59033076510383,1,1.0140196550065288,1.0140196550065288,1080.2580917477817,904.4933488628695
