coin,retorno_pct,grupo
EOS,-5.182720877032998,High
EOS,-7.392060695202318,High
EOS,-4.734111788347251,High
EOS,-8.995967367739244,High
EOS,-1.7581426860715954,High
EOS,17.23393616230311,High
EOS,3.158030032879444,High
EOS,-1.3454821126806848,High
EOS,-1.0708369836474274,High
EOS,9.01982168784794,High
EOS,3.026927391651535,High
EOS,-1.3684909365558884,High
EOS,4.143711757910462,High
EOS,-6.287961607147297,High
EOS,37.70890429192004,High
EOS,30.73411725455264,High
EOS,-9.428827417572617,High
EOS,-0.6211444856765835,High
EOS,1.7259375209120797,High
EOS,-11.975255510259386,High
EOS,56.81748377636882,High
EOS,-28.254594275862065,High
EOS,2.229353755000929,High
EOS,5.080480744505733,High
EOS,-8.412781647312817,High
EOS,-0.9816297995241641,High
EOS,-10.189468318501548,High
EOS,2.523365566567448,High
EOS,-39.046442416570834,High
EOS,16.969367791842483,High
EOS,-16.555801562505323,High
EOS,-8.226739104920199,High
EOS,-15.153704654741706,High
EOS,30.413965034278867,High
EOS,0.9675755672339248,High
EOS,12.676562404101844,High
EOS,9.057969393219278,High
EOS,-12.508063640233702,High
EOS,-1.958652074606393,High
EOS,0.8839466666666684,High
EOS,9.833794831711561,High
EOS,-5.321952579247702,High
EOS,1.575089889616632,High
EOS,1.949299452671549,High
EOS,-7.767080958479921,High
EOS,-3.94201074235202,High
EOS,1.3591885601339948,High
EOS,-11.35618133578894,High
EOS,-2.5721987152717896,High
EOS,5.56636044979073,High
EOS,-5.083524901342795,High
EOS,-2.5427206934137137,High
EOS,-2.3556414264008674,High
EOS,5.416085034202878,High
EOS,4.0929847894146665,High
EOS,-1.840177909459484,High
EOS,-6.4522087827426855,High
EOS,0.2861887218922998,High
EOS,-6.7074638920383345,High
EOS,-1.7353762170313591,High
EOS,1.2047388313263685,High
EOS,-22.00392649075922,High
EOS,-4.172695256306236,High
EOS,8.490177606266801,High
EOS,6.891923665920774,High
EOS,-9.624306249751369,High
EOS,0.7062146892655274,High
EOS,5.669883309957924,High
EOS,2.0765373686174593,High
EOS,7.204082571022941,High
EOS,0.19841354069851658,High
EOS,-4.8908362119386535,High
EOS,0.037153493350472466,High
EOS,3.0820829516539305,High
EOS,0.361393116529829,High
EOS,-6.243715160857677,High
EOS,1.7927814000549658,High
EOS,-1.5155708804301171,High
EOS,-5.649897512399482,High
EOS,16.843594955142272,High
EOS,-5.743970516057795,High
EOS,2.440384090792791,High
EOS,3.5463223335329808,High
EOS,-7.639671536312564,High
EOS,-2.297035390232971,High
EOS,-3.589607751703572,High
EOS,-0.3935520722336938,High
EOS,0.015562418682435464,High
EOS,-0.26529106243957656,High
EOS,-5.617382350838341,High
EOS,-4.986550566295733,High
EOS,7.093648159447219,High
EOS,1.9141890912008463,High
EOS,2.008143428160003,Mid
EOS,0.8986123343599717,Mid
EOS,-0.16958120506289642,Mid
EOS,0.9555829627358792,Mid
EOS,1.63277263100563,Mid
EOS,4.00251554713873,Mid
EOS,1.2282887378123997,Mid
EOS,2.6288028789444695,Mid
EOS,0.10542740557859531,Mid
EOS,-2.978275747941861,Mid
EOS,2.1516202958736352,Mid
EOS,-0.37762838034646196,Mid
EOS,2.969150988508096,Mid
EOS,1.343650940091723,Mid
EOS,3.0628495934524214,Mid
EOS,6.526414289585403,Mid
EOS,-6.7839237216335775,Low
EOS,5.75234689827262,Low
EOS,1.351518654874151,Low
EOS,4.075393670213723,Low
EOS,-2.480005067142965,Low
EOS,10.67307113563527,Mid
EOS,6.32263983045509,Mid
EOS,3.7231013951164904,Mid
EOS,-2.598181642179298,Mid
EOS,-8.692058780046796,Mid
EOS,-1.3726470111980915,Mid
EOS,5.444900216189219,Mid
EOS,3.8870352275989895,Mid
EOS,-2.1424703442440407,Mid
EOS,1.3133247183774843,Mid
EOS,3.1012016203458614,Mid
EOS,-9.47486813583993,Mid
EOS,2.8380569211432727,Mid
EOS,-9.04812735716135,Mid
EOS,7.150151724579157,Mid
EOS,-1.329164486093104,Mid
EOS,1.2620630069987149,Mid
EOS,-5.001291663634911,Mid
EOS,4.7227024865629685,Mid
EOS,5.379214575452829,Mid
EOS,-0.9872917137476289,Mid
EOS,7.926849451715157,Mid
EOS,0.6011920498488088,Mid
EOS,10.509263068590347,Mid
EOS,-1.3881577674309087,Mid
EOS,-21.748931895243896,High
EOS,-3.0083392257507335,High
EOS,1.5658185755752951,High
EOS,-4.784997876567476,High
EOS,2.2869641068847146,High
EOS,4.484119719357826,High
EOS,-2.3710868412507247,High
EOS,1.9524424913980765,High
EOS,4.809063379506129,High
EOS,-1.4174399874278154,High
EOS,3.9837568769824694,High
EOS,4.927101515907362,High
EOS,-10.063505822550978,High
EOS,-15.148088358117507,High
EOS,-7.055601313397442,High
EOS,10.640182432288302,High
EOS,1.7682189347545618,High
EOS,-7.974302707223391,High
EOS,0.1312347381735357,High
EOS,-1.3597436478037905,High
EOS,-3.732894290340205,High
EOS,-3.976283860784835,High
EOS,1.9311068709821466,High
EOS,4.8657339196789495,High
EOS,8.806223640924227,High
EOS,1.3266529860137988,High
EOS,7.041588228267148,High
EOS,-0.792449426299624,High
EOS,3.072027041104719,High
EOS,-0.05965682698871877,High
EOS,-0.4545729942769472,Mid
EOS,-1.9545908822713787,Mid
EOS,7.7372219632819705,High
EOS,-7.840656916885013,High
EOS,-0.8092062047734161,High
EOS,-1.700399928475771,High
EOS,2.389322137099592,High
EOS,0.747762133014751,High
EOS,0.5200792228537754,High
EOS,-1.0571346860881792,High
EOS,-3.9929872411271106,High
EOS,0.10437775055578413,High
EOS,1.0714634100057019,Mid
EOS,8.52184080450904,Mid
EOS,-3.5156636060017177,Mid
EOS,-1.357973019271952,Mid
EOS,3.0017485890506235,Mid
EOS,0.12416697527950493,Mid
EOS,1.1834250063943452,Mid
EOS,-1.912528614702258,Mid
EOS,-11.96232884669961,Mid
EOS,6.07735162131362,Mid
EOS,2.047720262919972,Mid
EOS,-0.34282863710518585,Mid
EOS,3.7755362208150345,Mid
EOS,-0.14255405584638892,Mid
EOS,1.495078630397395,Mid
EOS,-0.37197979795903224,Mid
EOS,-3.412979783268122,Mid
EOS,-0.5662543577070633,Mid
EOS,-1.4226955442066758,Mid
EOS,3.320102464918273,Mid
EOS,5.889805290049721,Mid
EOS,6.680587838004115,Mid
EOS,-6.645124247346457,Mid
EOS,1.837760995617721,Mid
EOS,-1.426259433474486,Mid
EOS,3.1241706774601807,Mid
EOS,-0.954659254330481,Mid
EOS,-3.277794961209146,Mid
EOS,-9.614214513908548,Mid
EOS,0.7404110935311792,Mid
EOS,-6.713216929284805,Mid
EOS,5.002834603889994,Mid
EOS,1.3873885355888183,Mid
EOS,-2.155128137772633,Mid
EOS,-2.5873515388642465,Mid
EOS,2.3075274631631615,Mid
EOS,-2.6182882348747105,Mid
EOS,3.0567358532082256,Mid
EOS,-9.575045771360069,Mid
EOS,0.8996462255150162,Mid
EOS,2.2519784484656302,Mid
EOS,1.1722806525029439,Mid
EOS,-0.16052881130597108,Mid
EOS,-0.30808194351853446,Mid
EOS,-0.7546430399827497,Mid
EOS,-4.500742582127327,Mid
EOS,-16.75620723508414,Mid
EOS,-4.240774980335138,Mid
EOS,8.975554280521504,Mid
EOS,-1.8684537482036911,Mid
EOS,12.991783041123316,High
EOS,-11.59860673484685,High
EOS,-5.659487834466692,High
EOS,12.298109542919434,High
EOS,-2.281627625853555,High
EOS,-7.361023371930287,High
EOS,8.820763005784249,High
EOS,0.060192098367695124,High
EOS,-4.611202055088159,High
EOS,-1.5143743870701831,High
EOS,2.6147027470688533,High
EOS,-1.7653121008457284,High
EOS,0.053809175603536374,High
EOS,4.046144751178282,High
EOS,1.451343467037458,High
EOS,3.9197216783910083,High
EOS,-3.589403629848331,High
EOS,1.3726887819940359,High
EOS,-0.6037058935444706,High
EOS,-0.07972437469968563,High
EOS,-6.775322618590563,High
EOS,-4.211614260208574,High
EOS,1.2820432343234378,High
EOS,-0.814713437339043,High
EOS,3.4755123309373914,High
EOS,3.208504209206575,High
EOS,-1.6297736301044363,High
EOS,-0.6398313167860659,Mid
EOS,-8.331612112178577,Mid
EOS,0.4839806328091001,Mid
EOS,-3.1666889904087614,Mid
EOS,-2.6530583662911056,Mid
EOS,1.3975377276518985,Mid
EOS,-3.453015445909957,Low
EOS,2.294711386056103,Low
EOS,4.2401313102364835,Low
EOS,-3.3557690750450675,Low
EOS,2.9531366794332436,Low
EOS,1.9223788118126972,Low
EOS,-0.3214564044266677,Low
EOS,-2.7012400120253077,Low
EOS,0.5359415335738582,Low
EOS,-3.8651300408528932,Low
EOS,-3.7039755450432366,Low
EOS,-10.702176994231271,Low
EOS,-5.594134942870443,Low
EOS,2.272745639799423,Low
EOS,-3.0382222570993878,Low
EOS,0.84336569259158,Low
EOS,-0.34046490210423164,Low
EOS,0.22615866680513186,Low
EOS,3.851223843018925,Low
EOS,0.8148868057935355,Low
EOS,-0.24903061737675536,Low
EOS,0.618068692926621,Low
EOS,1.3565445305323998,Low
EOS,-3.4842834653933896,Low
EOS,1.1952422395523854,Low
EOS,7.262383901042768,Low
EOS,0.23685667887829442,Low
EOS,2.310490149411626,Low
EOS,6.001808293667876,Low
EOS,-2.344705677891512,Low
EOS,1.4507725950293926,Low
EOS,-4.409057477917566,Low
EOS,-5.348889127600853,Low
EOS,-0.6459223557898408,Low
EOS,-0.9047171544961707,Low
EOS,-0.2484302502799074,Low
EOS,6.6036464586987975,Mid
EOS,1.3572920500370067,Mid
EOS,-9.366804394620388,Mid
EOS,-0.8513853192883669,Mid
EOS,-0.6421629246628813,Mid
EOS,-3.8720301432128457,Low
EOS,-5.738216293349607,Low
EOS,4.739338208305588,Low
EOS,-3.0849899420071103,Low
EOS,-1.6203616133767418,Low
EOS,3.6666847713368256,Mid
EOS,0.49647927362099775,Mid
EOS,-2.87727956653826,Low
EOS,8.872151390182426,Mid
EOS,-0.5724436370387664,Mid
EOS,-2.087893873027802,Mid
EOS,-2.2413987337494,Mid
EOS,-7.445433551057656,Mid
EOS,1.4497566452933874,Mid
EOS,-4.02982868643762,Mid
EOS,-0.7290110542173323,Mid
EOS,1.392590202720334,Mid
EOS,5.091162228388613,Mid
EOS,-4.167552988754009,Mid
EOS,0.43680253243374434,Mid
EOS,-1.1160502537384764,Mid
EOS,-3.1395970270209017,Mid
EOS,3.1482914617861013,Mid
EOS,0.9752352181471524,Mid
EOS,5.317707939834904,Mid
EOS,-0.22033010009725462,Mid
EOS,2.0845849578421394,Mid
EOS,4.291582629107982,Low
EOS,-0.48311372371118155,Low
EOS,6.394578530285533,Mid
EOS,8.677978911910401,Mid
EOS,-2.1429448584064925,Mid
EOS,1.5219124446653742,Mid
EOS,-1.1252424157696894,Mid
EOS,0.00041180961487530254,Mid
EOS,6.081912298972059,Mid
EOS,7.294087879171629,Mid
EOS,1.3981676318797431,Mid
EOS,1.1277430514241127,Low
EOS,-3.547403497633339,Mid
EOS,0.06047080158089191,Low
EOS,-1.4968368558676004,Low
EOS,1.863840764526592,Low
EOS,1.7881482046227415,Low
EOS,-4.661697453156622,Low
EOS,-12.24561760305195,Mid
EOS,3.746393658017899,Mid
EOS,-5.153623182972266,Mid
EOS,1.5229456169631783,Mid
EOS,-2.119577415367302,Mid
EOS,-8.664878698998024,Mid
EOS,3.9907107231327954,Mid
EOS,5.0170431160485585,Mid
EOS,-1.9255072714338795,Mid
EOS,4.756865132440868,Mid
EOS,7.643291657199747,Mid
EOS,-7.252938126845776,Mid
EOS,1.5402436624165627,Mid
EOS,7.841221788185981,Mid
EOS,4.183016392486794,Mid
EOS,-8.931960193019162,Mid
EOS,-1.8691702901670326,Mid
EOS,-2.3677505498924223,Mid
EOS,-2.3800774269605807,Mid
EOS,0.7675306421457639,Mid
EOS,-7.499233510730874,Mid
EOS,2.828069209063311,Mid
EOS,2.787616847421215,Mid
EOS,-1.7620185892356144,Mid
EOS,-11.399505356021733,Mid
EOS,4.619138506835951,Mid
EOS,-0.5510695368655782,Mid
EOS,-2.026452288866687,Mid
EOS,8.677825256124416,High
EOS,-9.717370195248677,High
EOS,0.6979077924560873,Mid
EOS,-1.7312687677366934,Mid
EOS,-2.310987930150743,Mid
EOS,-18.876107530304964,High
EOS,8.042671288537262,High
EOS,-17.93218820543434,High
EOS,-8.5370702794056,High
EOS,4.00644221062898,High
EOS,1.8828091906681887,High
EOS,3.5362120252283358,High
EOS,-6.585024816917895,High
EOS,4.885421533116996,High
EOS,-7.6818802995199835,High
EOS,4.208803427598795,High
EOS,-3.8041220662169972,High
EOS,2.8932673220534832,High
EOS,3.776166002818937,High
EOS,-4.278102058781119,High
EOS,3.334213054968793,High
EOS,-1.8638931089672073,High
EOS,-6.166605771726196,High
EOS,-2.7331632376992765,High
EOS,4.47792462589558,High
EOS,2.6269321799100798,High
EOS,7.312275042747118,High
EOS,-0.22741347338864903,High
EOS,-7.996603781408473,High
EOS,1.8046195208871962,High
EOS,-2.6117208164830874,High
EOS,1.8837509980380585,High
EOS,-1.335318501459959,High
EOS,2.044298818582946,High
EOS,-0.6208468663373656,High
EOS,-2.4744254626508755,High
EOS,-1.1564753083980972,Mid
EOS,-4.684093474515327,Mid
EOS,-5.902087333849182,Mid
EOS,-7.233415092036366,Mid
EOS,-12.837475359415528,Mid
EOS,4.618159371218322,Mid
EOS,7.016469788124446,Mid
EOS,-9.776991182274063,Mid
EOS,3.493387527662928,Mid
EOS,-5.960738482878858,Mid
EOS,8.658788319161804,Mid
EOS,0.24062921551692984,Mid
EOS,-0.18265152935007523,Mid
EOS,-3.4311918913867867,Mid
EOS,4.968647002193927,Mid
EOS,3.0462889952980188,Mid
EOS,0.07185367358835126,Mid
EOS,-1.5250544813993128,Mid
EOS,-0.6818496369280558,Mid
EOS,-3.9233656578688714,Mid
EOS,-1.4980384603896058,Mid
EOS,-0.6654298159159744,Mid
EOS,-1.5768846019676985,Mid
EOS,3.290610036467334,Mid
EOS,0.7268014938170975,Mid
EOS,4.070956354285804,Mid
EOS,-1.3496720654496697,Mid
EOS,3.143682675997428,Mid
EOS,2.8291234244360197,Mid
EOS,-1.6062082099777664,Mid
EOS,2.9388915496773693,Mid
EOS,-3.4864932950191663,Mid
EOS,-7.018746438136258,Mid
EOS,-2.117861299320012,Mid
EOS,3.5297296166158842,Mid
EOS,2.3712185877671876,Mid
EOS,0.0827043616318468,Mid
EOS,3.5598429128177678,Low
EOS,-2.303669792465679,Low
EOS,7.757115611010668,Low
EOS,1.2960555384507355,Low
EOS,-3.0062174355325655,Low
EOS,1.075645679411874,Low
EOS,11.455864575927333,Low
EOS,-0.11521383447260503,Low
EOS,3.0244133135937323,Low
EOS,-8.424251855098142,Mid
EOS,0.25172627932856795,Mid
EOS,13.200778580068251,Mid
EOS,4.9581684916864655,Mid
EOS,-1.3452535239014352,Mid
EOS,0.6865700779942419,Mid
EOS,1.6828009988862247,Mid
EOS,-0.10188105088050348,Mid
EOS,-15.75283503557362,Mid
EOS,6.428571428571406,Mid
EOS,-6.367449664429515,High
EOS,11.871696084580229,High
EOS,-0.2963318917187263,High
EOS,-1.7752429914049128,High
EOS,-0.19627085377822429,High
EOS,-0.3605375286791168,High
EOS,6.110197368421066,High
EOS,-0.10850189878323091,High
EOS,0.24051516797269912,High
EOS,4.628482972136205,High
EOS,-2.5817428613700177,High
EOS,-5.338294479459337,High
EOS,8.390823038665163,High
EOS,8.207519242155126,High
EOS,0.6087134942890371,High
EOS,-13.39904826648539,High
EOS,9.686788601931084,High
EOS,11.636727975381088,High
EOS,17.392140521828313,High
EOS,-1.0976408912188762,High
EOS,-1.6895809176743382,High
EOS,-0.921089581578205,High
EOS,-13.292897228048295,High
EOS,1.144089958158978,High
EOS,-8.073169155193593,High
EOS,5.329770777668408,High
EOS,-7.169559412550064,High
EOS,-1.1649647634114801,High
EOS,7.959837019790439,High
EOS,3.4236420002695667,High
EOS,-0.3518832268995187,High
EOS,-2.641904263667272,High
EOS,6.3742611499194135,High
EOS,-11.946707078360808,High
EOS,18.730727859447825,High
EOS,-3.6298846409373753,High
EOS,4.424667836550511,High
EOS,5.227463689833156,High
EOS,-2.572292248902075,High
EOS,-3.611989228427581,High
EOS,-10.701488004858795,High
EOS,0.9113786302115345,High
EOS,-6.989283547887048,High
EOS,2.8768115942028993,High
EOS,3.923364091005155,High
EOS,-13.521756811712082,High
EOS,2.892076181518921,High
EOS,1.9728823887873226,High
EOS,-12.385149772167026,High
EOS,5.9595873475999595,High
EOS,-1.3276472481493329,High
EOS,-2.93566011579548,High
EOS,-2.1087120893892197,High
EOS,0.7123240645382722,High
EOS,-1.1504047720494293,High
EOS,-1.2155172413793158,High
EOS,5.33205340780174,High
EOS,-1.5907207953604119,High
EOS,2.113150362013827,High
EOS,-4.4686289059279405,High
EOS,1.976352809182691,High
EOS,1.2102234258632327,High
EOS,-1.7810853750313438,High
EOS,-1.8729780350757674,High
EOS,-2.863092139510681,Mid
EOS,-1.7506252232940223,Mid
EOS,1.9909090909090654,Mid
EOS,-7.594259737944553,Mid
EOS,0.48229960451433573,Mid
EOS,-0.2591917058654247,Mid
EOS,-1.9826756496631348,Mid
EOS,-0.864100549882163,Mid
EOS,4.209587955625982,Mid
EOS,-0.13306719893546592,Mid
EOS,1.4276196821166875,Mid
EOS,-1.3699915548465946,Low
EOS,-5.384834934830163,Low
EOS,4.555052790346914,Low
EOS,2.6351221388728474,Low
EOS,0.0,Low
EOS,2.614317841079461,Low
EOS,-2.5842388822938545,Low
EOS,3.158980127484079,Low
EOS,2.580645161290329,Low
EOS,-0.43405084595623533,Low
EOS,1.1832740213522985,Low
EOS,-0.17585509540138933,Low
EOS,-2.580815643442247,Low
EOS,3.9511754068715987,Low
EOS,-1.0785422284074087,Low
EOS,-1.8464785017145768,Low
EOS,2.7680730986293867,Low
EOS,4.035913528591362,Low
EOS,-2.2371177209886794,Low
EOS,-4.89372643126501,Low
EOS,2.000540686672081,Low
EOS,-15.990811909179248,Mid
EOS,-14.712377747397198,Mid
EOS,15.351418002466088,High
EOS,-0.5451630144307829,High
EOS,-4.890369733447974,High
EOS,-0.8475533958639425,High
EOS,3.8067016184180735,High
EOS,0.6587615283267345,High
EOS,-1.221640488656195,High
EOS,-1.0269434628975227,High
EOS,0.04462791476069761,Mid
EOS,1.1821121891379516,Mid
EOS,-3.8465777581836225,Mid
EOS,-2.877120586886739,Mid
EOS,2.9387466068688584,Mid
EOS,4.299472598027965,High
EOS,-0.395734857645369,Mid
EOS,2.9025493874848207,Mid
EOS,0.04290004290004035,Mid
EOS,-0.5681818181818121,Mid
EOS,-2.5552560646900258,Mid
EOS,1.7703031644168865,Mid
EOS,3.2833224614046586,Mid
EOS,-2.1157894736842153,Mid
EOS,1.4840305409183907,Mid
EOS,-2.8822719084454773,Mid
EOS,1.4948172394980919,Mid
EOS,-0.03225112878951775,Mid
EOS,3.118614904828476,Mid
EOS,3.2954426947544135,Mid
EOS,0.21201413427560656,Mid
EOS,3.717509570824107,Low
EOS,-0.15541525012142676,Low
EOS,-2.3543146220449507,Low
EOS,-2.351300189299599,Low
EOS,1.7549229670441813,Low
EOS,-1.8650355961094878,Low
EOS,-3.0142025135383665,Low
EOS,-8.048883270122209,Low
EOS,1.7529789184234534,Low
EOS,-0.4391397365161587,Low
EOS,-4.489934403981,Low
EOS,5.447010065127289,Low
EOS,-0.26951151038742127,Low
EOS,-0.1688998986600576,Low
EOS,0.0,Low
EOS,-0.5075569591698637,Low
EOS,-0.6348486566149059,Low
EOS,1.232173416999438,Low
EOS,0.687478868477398,Low
EOS,-2.6639802999776085,Low
EOS,-0.43698252069916954,Low
EOS,-0.485100485100487,Low
EOS,0.02321262766944443,Low
EOS,1.7869575307496,Low
EOS,0.42179662562700226,Low
EOS,-0.23839255307072094,Low
EOS,3.072371415566688,Low
EOS,-1.7443144181938708,Low
EOS,0.4719101123595415,Low
EOS,-0.8722880787295995,Low
EOS,2.515794223826706,Low
EOS,3.136348629910879,Low
EOS,1.0456679470763897,Low
EOS,3.3896515311510056,Low
EOS,1.1132672862833148,Low
EOS,2.1010101010100923,Low
EOS,3.9176889592402064,Low
EOS,1.2661843107387716,Low
EOS,-2.3314844411018276,Low
EOS,-1.549716045817695,Low
EOS,-5.846695346108721,Low
EOS,2.8141225337487086,Low
EOS,5.837794162205845,Low
EOS,-1.9849222254031962,Low
EOS,4.8486028624282085,Low
EOS,1.8943263069922889,Low
EOS,-5.950970564111902,Low
EOS,5.6298449612403045,Low
EOS,-0.17429593615264638,Low
EOS,1.8654659070023838,Low
EOS,-1.6057735678845275,Low
EOS,2.154579627761999,Low
EOS,-6.210734159037889,Low
EOS,1.8947368421052602,Low
EOS,1.0236664162284193,Low
EOS,-0.6135539648601029,Low
EOS,2.385183799457491,Low
EOS,1.2790060295998495,Low
EOS,-3.5179505682843115,Low
EOS,-1.1312640239341754,Low
EOS,5.46572104018912,Low
EOS,-2.6898592307002644,Low
EOS,-3.7316870911268785,Low
EOS,0.8326952526799491,Low
EOS,0.18035121025152812,Low
EOS,-1.3549365169603922,Low
EOS,-1.2871001824992678,Low
EOS,2.0433978787583795,Low
EOS,4.85362830170688,Low
EOS,-4.974536194979995,Low
EOS,13.982199253517091,Mid
EOS,3.937867338371115,Mid
EOS,-0.7431941190726321,Mid
EOS,3.613575323512652,Mid
EOS,-4.1552116880056555,Mid
EOS,-0.6638256023602684,Mid
EOS,-2.739047933338823,Mid
EOS,-5.123420137416234,Mid
EOS,-0.9298167188198425,Mid
EOS,1.4619619167945075,Mid
EOS,0.0,Mid
EOS,2.730587921373284,Mid
EOS,4.5974025974026,Mid
EOS,2.7067295753662846,Mid
EOS,6.076724693745983,Mid
EOS,-7.005014435496126,Mid
EOS,-0.040849673202614234,Mid
EOS,-1.0461789946873634,Mid
EOS,-2.5192037664161337,Mid
EOS,-5.007625826131157,Mid
EOS,-5.797877085005798,Mid
EOS,-1.1362560363601948,Mid
EOS,-4.635571305430519,Mid
EOS,4.368785778849027,Mid
EOS,3.945342571208643,Mid
EOS,2.4254767635623065,Mid
EOS,-6.173174258857561,Mid
EOS,4.1421828340237,Mid
EOS,5.845897696790314,Mid
EOS,-4.4656121646421525,Mid
EOS,5.790340285400664,Mid
EOS,-0.4236921746649469,Mid
EOS,2.561653351858295,Mid
EOS,-7.476081618829911,Mid
EOS,6.3506588579794965,Mid
EOS,0.5764928583720685,Mid
EOS,-4.422961758918653,Mid
EOS,2.139276763336917,Mid
EOS,-5.1353956708439235,Mid
EOS,3.1224018475750626,Mid
EOS,2.8397384215712584,Mid
EOS,2.8397212543554096,Mid
EOS,1.0418431306115528,Mid
EOS,-0.2263391734428799,Mid
EOS,3.251554360611686,Mid
EOS,-4.288387989258702,Mid
EOS,1.3007991838122956,Mid
EOS,-0.025178346621901326,Mid
EOS,2.4177300201477347,Mid
EOS,-0.45081967213115304,Mid
EOS,-1.8196788801976171,Mid
EOS,1.274740020127485,Mid
EOS,2.4180192116594723,Low
EOS,-0.47703751617074186,Low
EOS,-1.608579088471851,Low
EOS,3.9633391132028795,Low
EOS,-0.6353744738305189,Low
EOS,-0.5754935656622218,Low
EOS,-0.41804003537262435,Low
EOS,-2.639864373940415,Low
EOS,0.8540630182421127,Low
EOS,-9.676888925429573,Low
EOS,-2.1299836155106555,Low
EOS,-1.8508184523809534,Low
EOS,1.9046716573486222,Low
EOS,-1.7202901246047952,Low
EOS,-0.8420853439303544,Low
EOS,1.2309160305343347,Low
EOS,-3.148270336506731,Low
EOS,0.12652068126519644,Low
EOS,0.9525660964230243,Low
EOS,-0.01925669170036448,Low
EOS,-0.9341294298921499,Low
EOS,-2.0802955186157157,Low
EOS,1.6380422912736892,Low
EOS,0.9181480757960436,Low
EOS,-2.6422764227642115,Low
EOS,1.0438413361169019,Low
EOS,-3.2369146005509553,Low
EOS,-0.7524148449415402,Low
EOS,-7.232865485093742,Low
EOS,1.3914964108227457,Low
EOS,-0.6970918200631782,Low
EOS,-3.1150597784358913,Low
EOS,-1.064191101550993,Low
EOS,0.2174161803410124,Low
EOS,-0.4110527517698137,Low
EOS,0.8484292593441856,Low
EOS,1.489313324238295,Low
EOS,1.4114484149210238,Low
EOS,-2.076659670827352,Low
EOS,-0.6542583192329254,Low
EOS,0.19302827296467928,Low
EOS,-3.4904805077062506,Low
EOS,0.317050258337237,Low
EOS,0.3862811658668086,Low
EOS,-2.1338619402985093,Low
